8,21,24,0,,,
8,22,1,0,,,
8,22,2,0,,,
8,22,3,0,,,
8,22,4,0,,,
8,22,5,0,,,
8,22,6,11.227365,,,
8,22,7,68.727867,,,
8,22,8,129.2422013,,,
8,22,9,176.6092108,,,
8,22,10,203.1907698,,,
8,22,11,213.3384618,,,
8,22,12,209.001317,,,
8,22,13,176.242767,,,
8,22,14,148.6457918,,,
8,22,15,95.53491675,,,
8,22,16,42.03262425,,,
8,22,17,0,,,
8,22,18,0,,,
8,22,19,0,,,
8,22,20,0,,,
8,22,21,0,,,
8,22,22,0,,,
8,22,23,0,,,
8,22,24,0,,,
8,23,1,0,,,
8,23,2,0,,,
8,23,3,0,,,
8,23,4,0,,,
8,23,5,0,,,
8,23,6,2.69706425,,,
8,23,7,46.27379475,,,
8,23,8,93.279352,,,
8,23,9,156.3974103,,,
8,23,10,139.904011,,,
8,23,11,62.78232675,,,
8,23,12,36.47857075,,,
8,23,13,168.975701,,,
8,23,14,121.2370138,,,
8,23,15,94.74225925,,,
8,23,16,41.01649275,,,
8,23,17,0,,,
8,23,18,0,,,
8,23,19,0,,,
8,23,20,0,,,
8,23,21,0,,,
8,23,22,0,,,
8,23,23,0,,,
8,23,24,0,,,
8,24,1,0,,,
8,24,2,0,,,
8,24,3,0,,,
8,24,4,0,,,
8,24,5,0,,,
8,24,6,5.81194,,,
8,24,7,48.9215795,,,
8,24,8,107.1528228,,,
8,24,9,151.9425228,,,
8,24,10,181.0300543,,,
8,24,11,165.875736,,,
8,24,12,184.8214755,,,
8,24,13,142.0830628,,,
8,24,14,127.735741,,,
8,24,15,93.46738325,,,
8,24,16,41.945503,,,
8,24,17,0,,,
8,24,18,0,,,
8,24,19,0,,,
8,24,20,0,,,
8,24,21,0,,,
8,24,22,0,,,
8,24,23,0,,,
8,24,24,0,,,
8,25,1,0,,,
8,25,2,0,,,
8,25,3,0,,,
8,25,4,0,,,
8,25,5,0,,,
8,25,6,27.00766325,,,
8,25,7,91.50466475,,,
8,25,8,150.7420395,,,
8,25,9,203.3292795,,,
8,25,10,230.2031463,,,
8,25,11,238.5497063,,,
8,25,12,229.0348635,,,
8,25,13,205.6988283,,,
8,25,14,166.232669,,,
8,25,15,111.3854258,,,
8,25,16,43.4079555,,,
8,25,17,0,,,
8,25,18,0,,,
8,25,19,0,,,
8,25,20,0,,,
8,25,21,0,,,
8,25,22,0,,,
8,25,23,0,,,
8,25,24,0,,,
8,26,1,0,,,
8,26,2,0,,,
8,26,3,0,,,
8,26,4,0,,,
8,26,5,0,,,
8,26,6,6.054095,,,
8,26,7,24.9845165,,,
8,26,8,58.832683,,,
8,26,9,110.2037893,,,
8,26,10,202.926772,,,
8,26,11,211.9367713,,,
8,26,12,203.0971675,,,
8,26,13,197.4012985,,,
8,26,14,156.4433638,,,
8,26,15,109.374337,,,
8,26,16,42.387514,,,
8,26,17,0,,,
8,26,18,0,,,
8,26,19,0,,,
8,26,20,0,,,
8,26,21,0,,,
8,26,22,0,,,
8,26,23,0,,,
8,26,24,0,,,
8,27,1,0,,,
8,27,2,0,,,
8,27,3,0,,,
8,27,4,0,,,
8,27,5,0,,,
8,27,6,26.3358695,,,
8,27,7,94.9464585,,,
8,27,8,155.4314293,,,
8,27,9,195.4820338,,,
8,27,10,206.607571,,,
8,27,11,216.1287698,,,
8,27,12,196.405262,,,
8,27,13,180.1701433,,,
8,27,14,142.6602383,,,
8,27,15,95.96444725,,,
8,27,16,34.60646525,,,
8,27,17,0,,,
8,27,18,0,,,
8,27,19,0,,,
8,27,20,0,,,
8,27,21,0,,,
8,27,22,0,,,
8,27,23,0,,,
8,27,24,0,,,
8,28,1,0,,,
8,28,2,0,,,
8,28,3,0,,,
8,28,4,0,,,
8,28,5,0,,,
8,28,6,8.55137175,,,
8,28,7,40.0684885,,,
8,28,8,84.08309475,,,
8,28,9,182.0701575,,,
8,28,10,104.6172818,,,
8,28,11,201.0585943,,,
8,28,12,148.165531,,,
8,28,13,167.1172638,,,
8,28,14,126.035364,,,
8,28,15,77.959805,,,
8,28,16,40.0674315,,,
8,28,17,0,,,
8,28,18,0,,,
8,28,19,0,,,
8,28,20,0,,,
8,28,21,0,,,
8,28,22,0,,,
8,28,23,0,,,
8,28,24,0,,,
8,29,1,0,,,
8,29,2,0,,,
8,29,3,0,,,
8,29,4,0,,,
8,29,5,0,,,
8,29,6,0,,,
8,29,7,14.6763085,,,
8,29,8,28.10839475,,,
8,29,9,52.6659935,,,
8,29,10,64.522352,,,
8,29,11,70.663095,,,
8,29,12,75.09940375,,,
8,29,13,76.90050925,,,
8,29,14,78.291506,,,
8,29,15,62.07357025,,,
8,29,16,20.2368565,,,
8,29,17,0,,,
8,29,18,0,,,
8,29,19,0,,,
8,29,20,0,,,
8,29,21,0,,,
8,29,22,0,,,
8,29,23,0,,,
8,29,24,0,,,
8,30,1,0,,,
8,30,2,0,,,
8,30,3,0,,,
8,30,4,0,,,
8,30,5,0,,,
8,30,6,0,,,
8,30,7,62.524268,,,
8,30,8,120.8502068,,,
8,30,9,151.929828,,,
8,30,10,179.979363,,,
8,30,11,192.8039538,,,
8,30,12,181.2163023,,,
8,30,13,145.4536705,,,
8,30,14,120.511563,,,
8,30,15,97.027606,,,
8,30,16,38.284382,,,
8,30,17,0,,,
8,30,18,0,,,
8,30,19,0,,,
8,30,20,0,,,
8,30,21,0,,,
8,30,22,0,,,
8,30,23,0,,,
8,30,24,0,,,
8,31,1,0,,,
8,31,2,0,,,
8,31,3,0,,,
8,31,4,0,,,
8,31,5,0,,,
8,31,6,0,,,
8,31,7,68.7082075,,,
8,31,8,133.7712063,,,
8,31,9,181.8412768,,,
8,31,10,211.1528055,,,
8,31,11,215.4291975,,,
8,31,12,200.3057253,,,
8,31,13,177.7147703,,,
8,31,14,148.2265023,,,
8,31,15,98.0506695,,,
8,31,16,37.40773875,,,
8,31,17,0,,,
8,31,18,0,,,
8,31,19,0,,,
8,31,20,0,,,
8,31,21,0,,,
8,31,22,0,,,
8,31,23,0,,,
8,31,24,0,,,
9,1,1,0,,,
9,1,2,0,,,
9,1,3,0,,,
9,1,4,0,,,
9,1,5,0,,,
9,1,6,0,,,
9,1,7,70.3793005,,,
9,1,8,127.2508395,,,
9,1,9,163.6169595,,,
9,1,10,189.1919538,,,
9,1,11,203.916302,,,
9,1,12,197.3354775,,,
9,1,13,171.5033103,,,
9,1,14,129.9149298,,,
9,1,15,77.11511625,,,
9,1,16,25.84504525,,,
9,1,17,0,,,
9,1,18,0,,,
9,1,19,0,,,
9,1,20,0,,,
9,1,21,0,,,
9,1,22,0,,,
9,1,23,0,,,
9,1,24,0,,,
9,2,1,0,,,
9,2,2,0,,,
9,2,3,0,,,
9,2,4,0,,,
9,2,5,0,,,
9,2,6,0,,,
9,2,7,8.23205775,,,
9,2,8,34.00409825,,,
9,2,9,55.037899,,,
9,2,10,41.9661115,,,
9,2,11,85.34177425,,,
9,2,12,92.911091,,,
9,2,13,54.88569075,,,
9,2,14,80.957263,,,
9,2,15,59.3398185,,,
9,2,16,20.22733775,,,
9,2,17,0,,,
9,2,18,0,,,
9,2,19,0,,,
9,2,20,0,,,
9,2,21,0,,,
9,2,22,0,,,
9,2,23,0,,,
9,2,24,0,,,
9,3,1,0,,,
9,3,2,0,,,
9,3,3,0,,,
9,3,4,0,,,
9,3,5,0,,,
9,3,6,0,,,
9,3,7,60.38298125,,,
9,3,8,97.1333165,,,
9,3,9,156.5425408,,,
9,3,10,169.8832858,,,
9,3,11,171.3507195,,,
9,3,12,198.291347,,,
9,3,13,137.4293353,,,
9,3,14,113.6337375,,,
9,3,15,86.423002,,,
9,3,16,36.8697455,,,
9,3,17,0,,,
9,3,18,0,,,
9,3,19,0,,,
9,3,20,0,,,
9,3,21,0,,,
9,3,22,0,,,
9,3,23,0,,,
9,3,24,0,,,
9,4,1,0,,,
9,4,2,0,,,
9,4,3,0,,,
9,4,4,0,,,
9,4,5,0,,,
9,4,6,0,,,
9,4,7,72.571202,,,
9,4,8,84.33854025,,,
9,4,9,144.631244,,,
9,4,10,124.9219243,,,
9,4,11,94.69390575,,,
9,4,12,135.507726,,,
9,4,13,60.28830375,,,
9,4,14,65.0558795,,,
9,4,15,44.63014725,,,
9,4,16,24.915984,,,
9,4,17,0,,,
9,4,18,0,,,
9,4,19,0,,,
9,4,20,0,,,
9,4,21,0,,,
9,4,22,0,,,
9,4,23,0,,,
9,4,24,0,,,
9,5,1,0,,,
9,5,2,0,,,
9,5,3,0,,,
9,5,4,0,,,
9,5,5,0,,,
9,5,6,0,,,
9,5,7,20.28276925,,,
9,5,8,41.10041075,,,
9,5,9,43.05399075,,,
9,5,10,51.69955475,,,
9,5,11,95.2241505,,,
9,5,12,93.1335365,,,
9,5,13,91.7623955,,,
9,5,14,110.0800048,,,
9,5,15,83.972773,,,
9,5,16,28.3973565,,,
9,5,17,0,,,
9,5,18,0,,,
9,5,19,0,,,
9,5,20,0,,,
9,5,21,0,,,
9,5,22,0,,,
9,5,23,0,,,
9,5,24,0,,,
9,6,1,0,,,
9,6,2,0,,,
9,6,3,0,,,
9,6,4,0,,,
9,6,5,0,,,
9,6,6,0,,,
9,6,7,44.3179695,,,
9,6,8,104.895732,,,
9,6,9,158.5754835,,,
9,6,10,162.6617953,,,
9,6,11,228.4586305,,,
9,6,12,172.0874263,,,
9,6,13,176.654722,,,
9,6,14,121.5366625,,,
9,6,15,93.77302675,,,
9,6,16,32.69450775,,,
9,6,17,0,,,
9,6,18,0,,,
9,6,19,0,,,
9,6,20,0,,,
9,6,21,0,,,
9,6,22,0,,,
9,6,23,0,,,
9,6,24,0,,,
9,7,1,0,,,
9,7,2,0,,,
9,7,3,0,,,
9,7,4,0,,,
9,7,5,0,,,
9,7,6,0,,,
9,7,7,47.9811925,,,
9,7,8,101.0710468,,,
9,7,9,159.2697023,,,
9,7,10,198.912092,,,
9,7,11,115.3841353,,,
9,7,12,142.983845,,,
9,7,13,89.836707,,,
9,7,14,137.5990433,,,
9,7,15,88.838936,,,
9,7,16,26.93151875,,,
9,7,17,0,,,
9,7,18,0,,,
9,7,19,0,,,
9,7,20,0,,,
9,7,21,0,,,
9,7,22,0,,,
9,7,23,0,,,
9,7,24,0,,,
9,8,1,0,,,
9,8,2,0,,,
9,8,3,0,,,
9,8,4,0,,,
9,8,5,0,,,
9,8,6,0,,,
9,8,7,27.860603,,,
9,8,8,96.80205575,,,
9,8,9,154.6933283,,,
9,8,10,179.2498158,,,
9,8,11,191.8201203,,,
9,8,12,190.0688403,,,
9,8,13,158.5521173,,,
9,8,14,135.5666475,,,
9,8,15,92.520829,,,
9,8,16,31.96869225,,,
9,8,17,0,,,
9,8,18,0,,,
9,8,19,0,,,
9,8,20,0,,,
9,8,21,0,,,
9,8,22,0,,,
9,8,23,0,,,
9,8,24,0,,,
9,9,1,0,,,
9,9,2,0,,,
9,9,3,0,,,
9,9,4,0,,,
9,9,5,0,,,
9,9,6,0,,,
9,9,7,76.624974,,,
9,9,8,142.7112308,,,
9,9,9,188.6324308,,,
9,9,10,214.4045648,,,
9,9,11,209.693263,,,
9,9,12,204.8348445,,,
9,9,13,183.765193,,,
9,9,14,138.4968583,,,
9,9,15,90.733902,,,
9,9,16,28.914338,,,
9,9,17,0,,,
9,9,18,0,,,
9,9,19,0,,,
9,9,20,0,,,
9,9,21,0,,,
9,9,22,0,,,
9,9,23,0,,,
9,9,24,0,,,
9,10,1,0,,,
9,10,2,0,,,
9,10,3,0,,,
9,10,4,0,,,
9,10,5,0,,,
9,10,6,0,,,
9,10,7,11.581144,,,
9,10,8,25.77778125,,,
9,10,9,43.33842325,,,
9,10,10,69.23239575,,,
9,10,11,73.24841725,,,
9,10,12,94.34386725,,,
9,10,13,79.7650895,,,
9,10,14,76.268092,,,
9,10,15,55.08668325,,,
9,10,16,18.10439475,,,
9,10,17,0,,,
9,10,18,0,,,
9,10,19,0,,,
9,10,20,0,,,
9,10,21,0,,,
9,10,22,0,,,
9,10,23,0,,,
9,10,24,0,,,
9,11,1,0,,,
9,11,2,0,,,
9,11,3,0,,,
9,11,4,0,,,
9,11,5,0,,,
9,11,6,0,,,
9,11,7,59.248021,,,
9,11,8,98.326226,,,
9,11,9,172.3381813,,,
9,11,10,204.8128393,,,
9,11,11,201.9265138,,,
9,11,12,196.7773458,,,
9,11,13,178.2797733,,,
9,11,14,94.5360285,,,
9,11,15,82.63133725,,,
9,11,16,26.602612,,,
9,11,17,0,,,
9,11,18,0,,,
9,11,19,0,,,
9,11,20,0,,,
9,11,21,0,,,
9,11,22,0,,,
9,11,23,0,,,
9,11,24,0,,,
9,12,1,0,,,
9,12,2,0,,,
9,12,3,0,,,
9,12,4,0,,,
9,12,5,0,,,
9,12,6,0,,,
9,12,7,78.6398365,,,
9,12,8,145.0655923,,,
9,12,9,176.8784165,,,
9,12,10,204.4087558,,,
9,12,11,209.1844883,,,
9,12,12,206.306943,,,
9,12,13,184.641052,,,
9,12,14,149.2450318,,,
9,12,15,93.28091,,,
9,12,16,28.07768925,,,
9,12,17,0,,,
9,12,18,0,,,
9,12,19,0,,,
9,12,20,0,,,
9,12,21,0,,,
9,12,22,0,,,
9,12,23,0,,,
9,12,24,0,,,
9,13,1,0,,,
9,13,2,0,,,
9,13,3,0,,,
9,13,4,0,,,
9,13,5,0,,,
9,13,6,0,,,
9,13,7,55.1618535,,,
9,13,8,100.6396495,,,
9,13,9,175.3254955,,,
9,13,10,182.6522923,,,
9,13,11,177.872922,,,
9,13,12,150.991449,,,
9,13,13,145.1622785,,,
9,13,14,134.3408233,,,
9,13,15,84.4073715,,,
9,13,16,25.67581725,,,
9,13,17,0,,,
9,13,18,0,,,
9,13,19,0,,,
9,13,20,0,,,
9,13,21,0,,,
9,13,22,0,,,
9,13,23,0,,,
9,13,24,0,,,
9,14,1,0,,,
9,14,2,0,,,
9,14,3,0,,,
9,14,4,0,,,
9,14,5,0,,,
9,14,6,0,,,
9,14,7,64.8233305,,,
9,14,8,126.5288483,,,
9,14,9,176.506953,,,
9,14,10,200.9922333,,,
9,14,11,208.7376058,,,
9,14,12,169.6927605,,,
9,14,13,168.6340623,,,
9,14,14,133.2989198,,,
9,14,15,80.54616375,,,
9,14,16,26.42763725,,,
9,14,17,0,,,
9,14,18,0,,,
9,14,19,0,,,
9,14,20,0,,,
9,14,21,0,,,
9,14,22,0,,,
9,14,23,0,,,
9,14,24,0,,,
9,15,1,0,,,
9,15,2,0,,,
9,15,3,0,,,
9,15,4,0,,,
9,15,5,0,,,
9,15,6,0,,,
9,15,7,17.06455175,,,
9,15,8,97.10556925,,,
9,15,9,64.62517125,,,
9,15,10,86.4087165,,,
9,15,11,124.0443408,,,
9,15,12,86.748327,,,
9,15,13,54.68879375,,,
9,15,14,67.543338,,,
9,15,15,43.77724075,,,
9,15,16,25.51795125,,,
9,15,17,0,,,
9,15,18,0,,,
9,15,19,0,,,
9,15,20,0,,,
9,15,21,0,,,
9,15,22,0,,,
9,15,23,0,,,
9,15,24,0,,,
9,16,1,0,,,
9,16,2,0,,,
9,16,3,0,,,
9,16,4,0,,,
9,16,5,0,,,
9,16,6,0,,,
9,16,7,20.6869715,,,
9,16,8,48.1088645,,,
9,16,9,57.757988,,,
9,16,10,80.7674905,,,
9,16,11,93.46018975,,,
9,16,12,66.5238605,,,
9,16,13,59.79884925,,,
9,16,14,76.13223075,,,
9,16,15,37.08454375,,,
9,16,16,15.6890795,,,
9,16,17,0,,,
9,16,18,0,,,
9,16,19,0,,,
9,16,20,0,,,
9,16,21,0,,,
9,16,22,0,,,
9,16,23,0,,,
9,16,24,0,,,
9,17,1,0,,,
9,17,2,0,,,
9,17,3,0,,,
9,17,4,0,,,
9,17,5,0,,,
9,17,6,0,,,
9,17,7,8.8837085,,,
9,17,8,35.377238,,,
9,17,9,63.17476575,,,
9,17,10,41.6638795,,,
9,17,11,78.0651305,,,
9,17,12,83.87392875,,,
9,17,13,77.7281395,,,
9,17,14,67.4773635,,,
9,17,15,49.46749125,,,
9,17,16,19.766903,,,
9,17,17,0,,,
9,17,18,0,,,
9,17,19,0,,,
9,17,20,0,,,
9,17,21,0,,,
9,17,22,0,,,
9,17,23,0,,,
9,17,24,0,,,
9,18,1,0,,,
9,18,2,0,,,
9,18,3,0,,,
9,18,4,0,,,
9,18,5,0,,,
9,18,6,0,,,
9,18,7,12.52925325,,,
9,18,8,34.900991,,,
9,18,9,87.815579,,,
9,18,10,100.7004873,,,
9,18,11,97.5035285,,,
9,18,12,91.41598525,,,
9,18,13,67.281024,,,
9,18,14,73.398334,,,
9,18,15,46.6893375,,,
9,18,16,21.34265875,,,
9,18,17,0,,,
9,18,18,0,,,
9,18,19,0,,,
9,18,20,0,,,
9,18,21,0,,,
9,18,22,0,,,
9,18,23,0,,,
9,18,24,0,,,
9,19,1,0,,,
9,19,2,0,,,
9,19,3,0,,,
9,19,4,0,,,
9,19,5,0,,,
9,19,6,0,,,
9,19,7,36.526773,,,
9,19,8,85.458748,,,
9,19,9,132.490675,,,
9,19,10,153.4845425,,,
9,19,11,181.8876615,,,
9,19,12,148.450446,,,
9,19,13,149.3854063,,,
9,19,14,113.3581085,,,
9,19,15,65.44347525,,,
9,19,16,21.51478275,,,
9,19,17,0,,,
9,19,18,0,,,
9,19,19,0,,,
9,19,20,0,,,
9,19,21,0,,,
9,19,22,0,,,
9,19,23,0,,,
9,19,24,0,,,
9,20,1,0,,,
9,20,2,0,,,
9,20,3,0,,,
9,20,4,0,,,
9,20,5,0,,,
9,20,6,0,,,
9,20,7,52.55730125,,,
9,20,8,69.87042225,,,
9,20,9,163.3598668,,,
9,20,10,187.8809238,,,
9,20,11,201.8139455,,,
9,20,12,189.3540198,,,
9,20,13,168.552973,,,
9,20,14,113.771259,,,
9,20,15,63.47226525,,,
9,20,16,14.9335465,,,
9,20,17,0,,,
9,20,18,0,,,
9,20,19,0,,,
9,20,20,0,,,
9,20,21,0,,,
9,20,22,0,,,
9,20,23,0,,,
9,20,24,0,,,
9,21,1,0,,,
9,21,2,0,,,
9,21,3,0,,,
9,21,4,0,,,
9,21,5,0,,,
9,21,6,0,,,
9,21,7,7.894661,,,
9,21,8,50.6148435,,,
9,21,9,75.330748,,,
9,21,10,128.4603338,,,
9,21,11,146.9818288,,,
9,21,12,108.8708168,,,
9,21,13,66.50708,,,
9,21,14,89.25092175,,,
9,21,15,37.04987725,,,
9,21,16,14.93999325,,,
9,21,17,0,,,
9,21,18,0,,,
9,21,19,0,,,
9,21,20,0,,,
9,21,21,0,,,
9,21,22,0,,,
9,21,23,0,,,
9,21,24,0,,,
9,22,1,0,,,
9,22,2,0,,,
9,22,3,0,,,
9,22,4,0,,,
9,22,5,0,,,
9,22,6,0,,,
9,22,7,54.70666575,,,
9,22,8,98.34609225,,,
9,22,9,136.365307,,,
9,22,10,144.023983,,,
9,22,11,124.1081575,,,
9,22,12,134.7644248,,,
9,22,13,56.53675275,,,
9,22,14,141.3156555,,,
9,22,15,72.46349625,,,
9,22,16,21.92270525,,,
9,22,17,0,,,
9,22,18,0,,,
9,22,19,0,,,
9,22,20,0,,,
9,22,21,0,,,
9,22,22,0,,,
9,22,23,0,,,
9,22,24,0,,,
9,23,1,0,,,
9,23,2,0,,,
9,23,3,0,,,
9,23,4,0,,,
9,23,5,0,,,
9,23,6,0,,,
9,23,7,67.45255075,,,
9,23,8,139.5694593,,,
9,23,9,173.5048208,,,
9,23,10,205.8468523,,,
9,23,11,207.7531443,,,
9,23,12,140.4859275,,,
9,23,13,170.5510975,,,
9,23,14,141.9638708,,,
9,23,15,76.532245,,,
9,23,16,19.19261575,,,
9,23,17,0,,,
9,23,18,0,,,
9,23,19,0,,,
9,23,20,0,,,
9,23,21,0,,,
9,23,22,0,,,
9,23,23,0,,,
9,23,24,0,,,
9,24,1,0,,,
9,24,2,0,,,
9,24,3,0,,,
9,24,4,0,,,
9,24,5,0,,,
9,24,6,0,,,
9,24,7,12.03163025,,,
9,24,8,71.24089375,,,
9,24,9,133.4609973,,,
9,24,10,183.525958,,,
9,24,11,174.8759813,,,
9,24,12,188.3515555,,,
9,24,13,173.134728,,,
9,24,14,130.6862743,,,
9,24,15,77.438471,,,
9,24,16,19.30328975,,,
9,24,17,0,,,
9,24,18,0,,,
9,24,19,0,,,
9,24,20,0,,,
9,24,21,0,,,
9,24,22,0,,,
9,24,23,0,,,
9,24,24,0,,,
9,25,1,0,,,
9,25,2,0,,,
9,25,3,0,,,
9,25,4,0,,,
9,25,5,0,,,
9,25,6,0,,,
9,25,7,38.65877425,,,
9,25,8,107.249733,,,
9,25,9,170.8297938,,,
9,25,10,206.2770923,,,
9,25,11,205.940109,,,
9,25,12,199.8395915,,,
9,25,13,179.086307,,,
9,25,14,127.732635,,,
9,25,15,81.20699925,,,
9,25,16,19.6637735,,,
9,25,17,0,,,
9,25,18,0,,,
9,25,19,0,,,
9,25,20,0,,,
9,25,21,0,,,
9,25,22,0,,,
9,25,23,0,,,
9,25,24,0,,,
9,26,1,0,,,
9,26,2,0,,,
9,26,3,0,,,
9,26,4,0,,,
9,26,5,0,,,
9,26,6,0,,,
9,26,7,32.5419385,,,
9,26,8,100.4220603,,,
9,26,9,136.774376,,,
9,26,10,129.2199708,,,
9,26,11,150.0543873,,,
9,26,12,85.217991,,,
9,26,13,68.14132675,,,
9,26,14,51.74029575,,,
9,26,15,38.826457,,,
9,26,16,8.38598275,,,
9,26,17,0,,,
9,26,18,0,,,
9,26,19,0,,,
9,26,20,0,,,
9,26,21,0,,,
9,26,22,0,,,
9,26,23,0,,,
9,26,24,0,,,
9,27,1,0,,,
9,27,2,0,,,
9,27,3,0,,,
9,27,4,0,,,
9,27,5,0,,,
9,27,6,0,,,
9,27,7,11.000423,,,
9,27,8,35.069949,,,
9,27,9,56.98995425,,,
9,27,10,75.7241345,,,
9,27,11,79.2055585,,,
9,27,12,81.65768,,,
9,27,13,75.02683,,,
9,27,14,69.29042325,,,
9,27,15,47.09472375,,,
9,27,16,11.033836,,,
9,27,17,0,,,
9,27,18,0,,,
9,27,19,0,,,
9,27,20,0,,,
9,27,21,0,,,
9,27,22,0,,,
9,27,23,0,,,
9,27,24,0,,,
9,28,1,0,,,
9,28,2,0,,,
9,28,3,0,,,
9,28,4,0,,,
9,28,5,0,,,
9,28,6,0,,,
9,28,7,21.2996095,,,
9,28,8,77.923948,,,
9,28,9,128.8690713,,,
9,28,10,167.0689955,,,
9,28,11,181.6148363,,,
9,28,12,166.820468,,,
9,28,13,138.317585,,,
9,28,14,127.1805098,,,
9,28,15,53.94957875,,,
9,28,16,15.798837,,,
9,28,17,0,,,
9,28,18,0,,,
9,28,19,0,,,
9,28,20,0,,,
9,28,21,0,,,
9,28,22,0,,,
9,28,23,0,,,
9,28,24,0,,,
9,29,1,0,,,
9,29,2,0,,,
9,29,3,0,,,
9,29,4,0,,,
9,29,5,0,,,
9,29,6,0,,,
9,29,7,62.1279205,,,
9,29,8,137.3872923,,,
9,29,9,186.391885,,,
9,29,10,213.2665083,,,
9,29,11,222.8294983,,,
9,29,12,212.5777985,,,
9,29,13,183.6394355,,,
9,29,14,141.0165013,,,
9,29,15,72.88999875,,,
9,29,16,15.255438,,,
9,29,17,0,,,
9,29,18,0,,,
9,29,19,0,,,
9,29,20,0,,,
9,29,21,0,,,
9,29,22,0,,,
9,29,23,0,,,
9,29,24,0,,,
9,30,1,0,,,
9,30,2,0,,,
9,30,3,0,,,
9,30,4,0,,,
9,30,5,0,,,
9,30,6,0,,,
9,30,7,35.185462,,,
9,30,8,113.3840048,,,
9,30,9,108.2917633,,,
9,30,10,164.1906535,,,
9,30,11,127.0546418,,,
9,30,12,141.2301953,,,
9,30,13,131.9653725,,,
9,30,14,106.368455,,,
9,30,15,43.61122225,,,
9,30,16,15.602268,,,
9,30,17,0,,,
9,30,18,0,,,
9,30,19,0,,,
9,30,20,0,,,
9,30,21,0,,,
9,30,22,0,,,
9,30,23,0,,,
9,30,24,0,,,
10,1,1,0,,,
10,1,2,0,,,
10,1,3,0,,,
10,1,4,0,,,
10,1,5,0,,,
10,1,6,0,,,
10,1,7,51.430222,,,
10,1,8,126.2713983,,,
10,1,9,165.3031365,,,
10,1,10,184.0375288,,,
10,1,11,189.3890533,,,
10,1,12,184.973025,,,
10,1,13,155.2511973,,,
10,1,14,83.79904,,,
10,1,15,78.8804985,,,
10,1,16,15.795878,,,
10,1,17,0,,,
10,1,18,0,,,
10,1,19,0,,,
10,1,20,0,,,
10,1,21,0,,,
10,1,22,0,,,
10,1,23,0,,,
10,1,24,0,,,
10,2,1,0,,,
10,2,2,0,,,
10,2,3,0,,,
10,2,4,0,,,
10,2,5,0,,,
10,2,6,0,,,
10,2,7,7.7674195,,,
10,2,8,33.68593875,,,
10,2,9,53.9186705,,,
10,2,10,58.09462525,,,
10,2,11,58.76265975,,,
10,2,12,71.78849675,,,
10,2,13,69.9018375,,,
10,2,14,55.206937,,,
10,2,15,24.910846,,,
10,2,16,8.1765065,,,
10,2,17,0,,,
10,2,18,0,,,
10,2,19,0,,,
10,2,20,0,,,
10,2,21,0,,,
10,2,22,0,,,
10,2,23,0,,,
10,2,24,0,,,
10,3,1,0,,,
10,3,2,0,,,
10,3,3,0,,,
10,3,4,0,,,
10,3,5,0,,,
10,3,6,0,,,
10,3,7,44.070489,,,
10,3,8,81.25957925,,,
10,3,9,148.255632,,,
10,3,10,97.82610125,,,
10,3,11,93.454665,,,
10,3,12,67.932904,,,
10,3,13,73.367139,,,
10,3,14,27.52721825,,,
10,3,15,24.0405695,,,
10,3,16,6.7262325,,,
10,3,17,0,,,
10,3,18,0,,,
10,3,19,0,,,
10,3,20,0,,,
10,3,21,0,,,
10,3,22,0,,,
10,3,23,0,,,
10,3,24,0,,,
10,4,1,0,,,
10,4,2,0,,,
10,4,3,0,,,
10,4,4,0,,,
10,4,5,0,,,
10,4,6,0,,,
10,4,7,14.16755125,,,
10,4,8,49.314486,,,
10,4,9,113.369006,,,
10,4,10,150.2010073,,,
10,4,11,51.71649175,,,
10,4,12,137.4420483,,,
10,4,13,116.3325458,,,
10,4,14,72.44570675,,,
10,4,15,65.95908325,,,
10,4,16,9.4113825,,,
10,4,17,0,,,
10,4,18,0,,,
10,4,19,0,,,
10,4,20,0,,,
10,4,21,0,,,
10,4,22,0,,,
10,4,23,0,,,
10,4,24,0,,,
10,5,1,0,,,
10,5,2,0,,,
10,5,3,0,,,
10,5,4,0,,,
10,5,5,0,,,
10,5,6,0,,,
10,5,7,7.791021,,,
10,5,8,19.99716525,,,
10,5,9,38.671723,,,
10,5,10,86.9568735,,,
10,5,11,46.816388,,,
10,5,12,153.6493388,,,
10,5,13,67.84420925,,,
10,5,14,94.13670175,,,
10,5,15,61.049352,,,
10,5,16,10.57571325,,,
10,5,17,0,,,
10,5,18,0,,,
10,5,19,0,,,
10,5,20,0,,,
10,5,21,0,,,
10,5,22,0,,,
10,5,23,0,,,
10,5,24,0,,,
10,6,1,0,,,
10,6,2,0,,,
10,6,3,0,,,
10,6,4,0,,,
10,6,5,0,,,
10,6,6,0,,,
10,6,7,33.9104265,,,
10,6,8,74.91778175,,,
10,6,9,127.2030628,,,
10,6,10,164.3118718,,,
10,6,11,170.7749658,,,
10,6,12,115.3886235,,,
10,6,13,168.2870213,,,
10,6,14,141.399521,,,
10,6,15,73.401572,,,
10,6,16,11.4672185,,,
10,6,17,0,,,
10,6,18,0,,,
10,6,19,0,,,
10,6,20,0,,,
10,6,21,0,,,
10,6,22,0,,,
10,6,23,0,,,
10,6,24,0,,,
10,7,1,0,,,
10,7,2,0,,,
10,7,3,0,,,
10,7,4,0,,,
10,7,5,0,,,
10,7,6,0,,,
10,7,7,17.9956895,,,
10,7,8,73.02107675,,,
